source_path,destination_key,byte_size,content_hash
Custom/momo/18689414_PdlDkrMBoD1q2Q7.jpg,legacy/v1-bucket/74/74fa507b5a74ea91d1f5886eede4138f.jpg,85275,74fa507b5a74ea91d1f5886eede4138f
Custom/momo/18689496_OWNgNHBy8grJu0Y.jpg,legacy/v1-bucket/71/71dff5b1a02ab1636712af688f13dea5.jpg,20623,71dff5b1a02ab1636712af688f13dea5
Custom/momo/18690376_4kzMHdLMQYiQ4k6.jpg,legacy/v1-bucket/79/7900c203906d6a88485cb0c016188c18.jpg,48721,7900c203906d6a88485cb0c016188c18
Custom/momo/18690416_1r4FgqHtRTHsO3A.jpg,legacy/v1-bucket/ac/ac7b8b947bc0597b4cf4d9545a836ef0.jpg,71944,ac7b8b947bc0597b4cf4d9545a836ef0
Custom/momo/18690450_k7PiEDx1xBNvaja.jpg,legacy/v1-bucket/6d/6d179ca8fed82993a40b7cd760c1513d.jpg,96749,6d179ca8fed82993a40b7cd760c1513d
Custom/momo/18690538_fN3pfiZEjPdf1aJ.jpg,legacy/v1-bucket/59/5991a33f84c8eb40bd304b1b7eae94dc.jpg,48626,5991a33f84c8eb40bd304b1b7eae94dc
Custom/momo/18690597_6GvTdh40k16SoPo.jpg,legacy/v1-bucket/a7/a7acfd9c856139cbc3e25012aaf73237.jpg,74108,a7acfd9c856139cbc3e25012aaf73237
Custom/momo/18690641_i4BHaByuIhpKGrL.jpg,legacy/v1-bucket/c7/c74915b5b302a29c75b2578850385104.jpg,71082,c74915b5b302a29c75b2578850385104
Custom/momo/18690670_9WRmkOfMqekldX0.jpg,legacy/v1-bucket/79/796e426b3e4aa5517ed690f51eec6db4.jpg,86791,796e426b3e4aa5517ed690f51eec6db4
Custom/momo/18690736_Han57aCRtOR7T0u.jpg,legacy/v1-bucket/0c/0c6ee9ce49515ffeb88cc1c58f2a0f01.jpg,45362,0c6ee9ce49515ffeb88cc1c58f2a0f01
Custom/momo/18690780_ioWtusGHTd2jzUz.jpg,legacy/v1-bucket/53/53dfd01100faddf51717791378b3b368.jpg,36632,53dfd01100faddf51717791378b3b368
Custom/momo/18690795_JuzNUe9Ef0r4Yg1.jpg,legacy/v1-bucket/42/42638ae6e0c9bdfa57ae728048d70389.jpg,73542,42638ae6e0c9bdfa57ae728048d70389
Custom/momo/19372283_1KEsQlfGzSMCcyO.jpg,legacy/v1-bucket/0e/0e668877b3757ed415dedfd786cb5cba.jpg,24403,0e668877b3757ed415dedfd786cb5cba
Custom/momo/19372316_GvNk3FtJU6mEjCn.jpg,legacy/v1-bucket/a3/a30cc58ebe97f517f5780f14c7a2e41a.jpg,44060,a30cc58ebe97f517f5780f14c7a2e41a
Custom/momo/19372448_ETs62xnFQiMEAEQ.jpg,legacy/v1-bucket/46/469fcdb4903ac717975c80df5d5c4758.jpg,28460,469fcdb4903ac717975c80df5d5c4758
Custom/momo/19373289_YlVDzuyBN6SBKen.jpg,legacy/v1-bucket/7d/7d92e9ae64f4b00d8e9c6ed68e979e15.jpg,63651,7d92e9ae64f4b00d8e9c6ed68e979e15
Custom/momo/19373300_4KwbvDpydQb7wf6.jpg,legacy/v1-bucket/70/702687e531ffa91507a84b26738b5a17.jpg,40824,702687e531ffa91507a84b26738b5a17
Custom/momo/19373329_CcZdFbdr3lwZ1Yx.jpg,legacy/v1-bucket/44/44d49adc047ba72b6a964b3914e5ac65.jpg,35550,44d49adc047ba72b6a964b3914e5ac65
Custom/momo/19373468_RyHVrpyfSRo0R9f.jpg,legacy/v1-bucket/b5/b5e5ff824f9a8470252f00e98dd15ccc.jpg,74216,b5e5ff824f9a8470252f00e98dd15ccc
Custom/momo/19373502_GFQ7WF011qhLfrV.jpg,legacy/v1-bucket/65/655d9e881f6e96c7bcf97a368fcc31b9.jpg,52739,655d9e881f6e96c7bcf97a368fcc31b9
